step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,structural_complexity_score,higher_order_dynamics,mathematical_reasoning_consistency,quantum_field_performance,learning_rate,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,cimm_kl_divergence,cimm_jensen_shannon,cimm_wasserstein,cimm_qwcs,cimm_entropy,prediction,actual,mathematical_complexity,reasoning_consistency,higher_order_performance
4827,0.022011911496520042,0.8779999613761902,20,0.9766757450221175,0.5,0.0,0.5,1.0,0.5930027235066353,2.9999999242136255e-05,0.25453564524650574,0.1362432837486267,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73106664,-0.576531,,,
4828,0.022278768941760063,0.8779999613761902,20,0.9757014548137053,0.5,0.0,0.5,1.0,0.5927104364441116,2.9999999242136255e-05,0.25780895352363586,0.13602018356323242,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73121923,-0.5734103,,,
4829,0.02254578098654747,0.8779999613761902,20,0.9747081820853098,0.5,0.0,0.5,1.0,0.592412454625593,2.9999999242136255e-05,0.26108410954475403,0.135797381401062,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7313716,-0.57028747,,,
4830,0.0228132177144289,0.8779999613761902,20,1.0,0.5,0.0,0.5,1.0,0.5921084919576364,2.9999999242136255e-05,0.26436445116996765,0.13557428121566772,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73152405,-0.5671596,0.8779999613761902,"{'pattern_recognition_score': 0.04421287225666241, 'field_coherence_score': 0.036628928103857664, 'structural_complexity_score': 3.0185542180597236, 'higher_order_dynamics': 0.1873229742050171, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.7542303834456604}",0.999999999999996
4831,0.023080965504050255,0.8779999613761902,20,0.9726622970487637,0.5,0.0,0.5,1.0,0.5917986891146291,2.9999999242136255e-05,0.2676486074924469,0.1353512406349182,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7316765,-0.5640279,,,
4832,0.023348916321992874,0.8779999613761902,20,0.9716106569373942,0.5,0.0,0.5,1.0,0.5914831970812183,2.9999999242136255e-05,0.27093520760536194,0.13512808084487915,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.731829,-0.5608938,,,
4833,0.023617269471287727,0.8779999613761902,20,0.9705393144232348,0.5,0.0,0.5,1.0,0.5911617943269705,2.9999999242136255e-05,0.27422675490379333,0.1349048614501953,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73198146,-0.5577547,,,
4834,0.023885829374194145,0.8779999613761902,20,0.9694491302788264,0.5,0.0,0.5,1.0,0.5908347390836479,2.9999999242136255e-05,0.2775208055973053,0.13468164205551147,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7321339,-0.5546131,,,
4835,0.02415478229522705,0.8779999613761902,20,0.9683394254664565,0.5,0.0,0.5,1.0,0.590501827639937,2.9999999242136255e-05,0.2808196246623993,0.1344584822654724,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73228633,-0.5514667,,,
4836,0.024424053728580475,0.8779999613761902,20,0.9672105462468432,0.5,0.0,0.5,1.0,0.590163163874053,2.9999999242136255e-05,0.28412237763404846,0.13423508405685425,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73243886,-0.5483165,,,
4837,0.024693531915545464,0.8779999613761902,20,0.9660630562161083,0.5,0.0,0.5,1.0,0.5898189168648325,2.9999999242136255e-05,0.2874276340007782,0.13401174545288086,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7325913,-0.54516363,,,
4838,0.024963362142443657,0.8779999613761902,20,0.9648964173315081,0.5,0.0,0.5,1.0,0.5894689251994525,2.9999999242136255e-05,0.29073718190193176,0.13378828763961792,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7327438,-0.5420066,,,
4839,0.0252335537225008,0.8779999613761902,20,0.9637106570105226,0.5,0.0,0.5,1.0,0.5891131971031568,2.9999999242136255e-05,0.2940511405467987,0.13356471061706543,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7328963,-0.5388452,,,
4840,0.025503886863589287,0.8779999613761902,20,1.0,0.5,0.0,0.5,1.0,0.5887520492206587,2.9999999242136255e-05,0.29736682772636414,0.13334131240844727,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73304874,-0.5356819,0.8779999613761902,"{'pattern_recognition_score': 0.044014168023180596, 'field_coherence_score': 0.0366166411945346, 'structural_complexity_score': 3.018554944516653, 'higher_order_dynamics': 0.18667690455913544, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.7540709352927888}",0.999999999999996
4841,0.025774626061320305,0.8779999613761902,20,0.9612838523419946,0.5,0.0,0.5,1.0,0.5883851557025984,2.9999999242136255e-05,0.3006874620914459,0.13311773538589478,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7332012,-0.53251374,,,
4842,0.026045547798275948,0.8779999613761902,20,0.9600428199793214,0.5,0.0,0.5,1.0,0.5880128459937964,2.9999999242136255e-05,0.3040103018283844,0.13289415836334229,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7333537,-0.52934337,,,
4843,0.026316866278648376,0.8779999613761902,20,0.9587828272416828,0.5,0.0,0.5,1.0,0.5876348481725049,2.9999999242136255e-05,0.30733802914619446,0.13267046213150024,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73350614,-0.5261681,,,
4844,0.026588471606373787,0.8779999613761902,20,0.9575044935950019,0.5,0.0,0.5,1.0,0.5872513480785005,2.9999999242136255e-05,0.3106692135334015,0.1324467658996582,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7336586,-0.5229894,,,
4845,0.026860252022743225,0.8779999613761902,20,0.9562084352953907,0.5,0.0,0.5,1.0,0.5868625305886173,2.9999999242136255e-05,0.31400254368782043,0.13222306966781616,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7338111,-0.51980853,,,
4846,0.027132418006658554,0.8779999613761902,20,0.954893750211012,0.5,0.0,0.5,1.0,0.5864681250633036,2.9999999242136255e-05,0.31734058260917664,0.13199931383132935,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7339635,-0.5166229,,,
4847,0.027404870837926865,0.8779999613761902,20,0.9535609992718299,0.5,0.0,0.5,1.0,0.586068299781549,2.9999999242136255e-05,0.3206821382045746,0.13177543878555298,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.734116,-0.5134339,,,
4848,0.02767752669751644,0.8779999613761902,20,0.9522107203218609,0.5,0.0,0.5,1.0,0.5856632160965582,2.9999999242136255e-05,0.3240261375904083,0.1315516233444214,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7342684,-0.5102423,,,
4849,0.02795051597058773,0.8779999613761902,20,0.9508423504573279,0.5,0.0,0.5,1.0,0.5852527051371984,2.9999999242136255e-05,0.32737424969673157,0.13132750988006592,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.734421,-0.50704676,,,
4850,0.028223713859915733,0.8779999613761902,20,1.0,0.5,0.0,0.5,1.0,0.5848369969242941,2.9999999242136255e-05,0.3307248651981354,0.13110381364822388,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7345733,-0.50384843,0.8779999613761902,"{'pattern_recognition_score': 0.04381676364856194, 'field_coherence_score': 0.03665315062696149, 'structural_complexity_score': 3.0185554288212724, 'higher_order_dynamics': 0.18603308498859406, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.7539243652638525}",0.999999999999996
4851,0.028497282415628433,0.8779999613761902,20,0.9480529060337158,0.5,0.0,0.5,1.0,0.5844158718101148,2.9999999242136255e-05,0.3340800106525421,0.13087958097457886,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7347259,-0.5006459,,,
4852,0.02877112105488777,0.8779999613761902,20,0.9466317179065618,0.5,0.0,0.5,1.0,0.5839895153719685,2.9999999242136255e-05,0.3374384641647339,0.13065552711486816,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73487836,-0.4974399,,,
4853,0.029045121744275093,0.8779999613761902,20,0.9451937832520164,0.5,0.0,0.5,1.0,0.5835581349756049,2.9999999242136255e-05,0.34079888463020325,0.1304314136505127,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73503083,-0.49423194,,,
4854,0.02931950055062771,0.8779999613761902,20,0.9437380861552885,0.5,0.0,0.5,1.0,0.5831214258465865,2.9999999242136255e-05,0.3441639244556427,0.13020724058151245,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7351833,-0.49101937,,,
4855,0.029594145715236664,0.8779999613761902,20,0.9422653432882149,0.5,0.0,0.5,1.0,0.5826796029864645,2.9999999242136255e-05,0.3475321829319,0.1299830675125122,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73533577,-0.48780358,,,
4856,0.029868945479393005,0.8779999613761902,20,0.9407762494316924,0.5,0.0,0.5,1.0,0.5822328748295077,2.9999999242136255e-05,0.35090237855911255,0.1297587752342224,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73548824,-0.48458585,,,
4857,0.03014412522315979,0.8779999613761902,20,0.9392697520831031,0.5,0.0,0.5,1.0,0.581780925624931,2.9999999242136255e-05,0.3542771637439728,0.12953448295593262,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7356407,-0.48136353,,,
4858,0.030419444665312767,0.8779999613761902,20,0.9377472562498468,0.5,0.0,0.5,1.0,0.5813241768749541,2.9999999242136255e-05,0.3576536774635315,0.12931030988693237,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73579305,-0.47813937,,,
4859,0.030695194378495216,0.8779999613761902,20,0.9362073017077172,0.5,0.0,0.5,1.0,0.5808621905123151,2.9999999242136255e-05,0.36103543639183044,0.12908565998077393,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7359457,-0.47491026,,,
4860,0.030971115455031395,0.8779999613761902,20,1.0,0.5,0.0,0.5,1.0,0.5803954354254245,2.9999999242136255e-05,0.36441928148269653,0.12886130809783936,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7360981,-0.47167882,0.8779999613761902,"{'pattern_recognition_score': 0.043620666154322287, 'field_coherence_score': 0.03666632613108189, 'structural_complexity_score': 3.018555670973582, 'higher_order_dynamics': 0.1853914111852646, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.7537726272515732}",0.999999999999996
4861,0.031247256323695183,0.8779999613761902,20,0.9330795775532014,0.5,0.0,0.5,1.0,0.5799238732659604,2.9999999242136255e-05,0.3678058087825775,0.12863689661026,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7362505,-0.4684447,,,
4862,0.03152373060584068,0.8779999613761902,20,0.9314911565902838,0.5,0.0,0.5,1.0,0.5794473469770851,2.9999999242136255e-05,0.3711964190006256,0.12841230630874634,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73640305,-0.46520662,,,
4863,0.03180045634508133,0.8779999613761902,20,0.9298868031060435,0.5,0.0,0.5,1.0,0.578966040931813,2.9999999242136255e-05,0.37459006905555725,0.12818777561187744,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73655546,-0.46196538,,,
4864,0.032077331095933914,0.8779999613761902,20,0.9282672230978927,0.5,0.0,0.5,1.0,0.5784801669293678,2.9999999242136255e-05,0.3779855966567993,0.12796306610107422,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.736708,-0.45872238,,,
4865,0.032354556024074554,0.8779999613761902,20,0.9266314336404607,0.5,0.0,0.5,1.0,0.5779894300921382,2.9999999242136255e-05,0.38138535618782043,0.12773847579956055,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7368604,-0.45547503,,,
4866,0.03263192996382713,0.8779999613761902,20,0.9249807321708238,0.5,0.0,0.5,1.0,0.5774942196512471,2.9999999242136255e-05,0.3847869336605072,0.12751376628875732,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73701286,-0.45222592,,,
4867,0.032909661531448364,0.8779999613761902,20,0.9233140319919351,0.5,0.0,0.5,1.0,0.5769942095975805,2.9999999242136255e-05,0.3881928622722626,0.12728893756866455,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7371654,-0.44897252,,,
4868,0.033187635242938995,0.8779999613761902,20,0.9216321451836771,0.5,0.0,0.5,1.0,0.5764896435551031,2.9999999242136255e-05,0.3916017711162567,0.12706410884857178,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73731786,-0.44571608,,,
4869,0.033465735614299774,0.8779999613761902,20,0.9199359639158571,0.5,0.0,0.5,1.0,0.5759807891747571,2.9999999242136255e-05,0.39501217007637024,0.12683945894241333,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7374702,-0.44245803,,,
4870,0.03374423459172249,0.8779999613761902,20,1.0,0.5,0.0,0.5,1.0,0.575467181873222,2.9999999242136255e-05,0.39842745661735535,0.126614511013031,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7376227,-0.43919522,0.8779999613761902,"{'pattern_recognition_score': 0.04342585228046526, 'field_coherence_score': 0.03665558230718701, 'structural_complexity_score': 3.0185563974305114, 'higher_order_dynamics': 0.1847519874572754, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.75361572886563}",0.999999999999996
4871,0.03402281925082207,0.8779999613761902,20,0.9164981236189388,0.5,0.0,0.5,1.0,0.5749494370856817,2.9999999242136255e-05,0.4018438458442688,0.12638956308364868,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73777515,-0.4359313,,,
4872,0.0343017615377903,0.8779999613761902,20,0.914757036432005,0.5,0.0,0.5,1.0,0.5744271109296015,2.9999999242136255e-05,0.40526455640792847,0.12616455554962158,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7379276,-0.43266305,,,
4873,0.03458094224333763,0.8779999613761902,20,0.9130015409253542,0.5,0.0,0.5,1.0,0.5739004622776063,2.9999999242136255e-05,0.40868818759918213,0.12593936920166016,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7380802,-0.429392,,,
4874,0.034860242158174515,0.8779999613761902,20,0.9112325523033391,0.5,0.0,0.5,1.0,0.5733697656910017,2.9999999242136255e-05,0.4121132791042328,0.1257142424583435,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7382327,-0.4261194,,,
4875,0.035139888525009155,0.8779999613761902,20,0.9094488058793316,0.5,0.0,0.5,1.0,0.5728346417637995,2.9999999242136255e-05,0.4155425727367401,0.12548911571502686,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73838514,-0.42284256,,,
4876,0.035419762134552,0.8779999613761902,20,0.9076511717534066,0.5,0.0,0.5,1.0,0.572295351526022,2.9999999242136255e-05,0.4189746677875519,0.12526392936706543,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7385376,-0.41956294,,,
4877,0.0356997512280941,0.8779999613761902,20,0.9058405833021005,0.5,0.0,0.5,1.0,0.5717521749906301,2.9999999242136255e-05,0.4224081337451935,0.12503886222839355,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73868996,-0.41628182,,,
4878,0.03598008677363396,0.8779999613761902,20,0.9040156729954941,0.5,0.0,0.5,1.0,0.5712047018986482,2.9999999242136255e-05,0.42584583163261414,0.12481361627578735,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7388424,-0.4129966,,,
4879,0.03626057878136635,0.8779999613761902,20,0.9021778459240616,0.5,0.0,0.5,1.0,0.5706533537772185,2.9999999242136255e-05,0.4292854368686676,0.12458819150924683,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73899496,-0.4097095,,,
4880,0.036541324108839035,0.8779999613761902,20,1.0,0.5,0.0,0.5,1.0,0.5700979865352137,2.9999999242136255e-05,0.4327281415462494,0.12436288595199585,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73914737,-0.40641922,0.8779999613761902,"{'pattern_recognition_score': 0.04323232512362788, 'field_coherence_score': 0.03665789630858289, 'structural_complexity_score': 3.0185561552782016, 'higher_order_dynamics': 0.18411482870578766, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.7534626269757426}",0.999999999999996
4881,0.0368223637342453,0.8779999613761902,20,0.8984618684273301,0.5,0.0,0.5,1.0,0.5695385605281991,2.9999999242136255e-05,0.4361744821071625,0.1241375207901001,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.73929983,-0.40312535,,,
4882,0.03710348159074783,0.8779999613761902,20,0.8965852443218112,0.5,0.0,0.5,1.0,0.5689755732965434,2.9999999242136255e-05,0.4396217167377472,0.1239120364189148,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7394523,-0.39983058,,,
4883,0.03738492727279663,0.8779999613761902,20,0.894695186981694,0.5,0.0,0.5,1.0,0.5684085560945082,2.9999999242136255e-05,0.44307300448417664,0.12368655204772949,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7396048,-0.39653176,,,
4884,0.037666596472263336,0.8779999613761902,20,0.8927925985535624,0.5,0.0,0.5,1.0,0.5678377795660687,2.9999999242136255e-05,0.44652700424194336,0.12346088886260986,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7397573,-0.3932303,,,
4885,0.0379483737051487,0.8779999613761902,20,0.8908784168067198,0.5,0.0,0.5,1.0,0.5672635250420159,2.9999999242136255e-05,0.44998231530189514,0.12323516607284546,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7399098,-0.3899275,,,
4886,0.03823045641183853,0.8779999613761902,20,0.8889514767007616,0.5,0.0,0.5,1.0,0.5666854430102285,2.9999999242136255e-05,0.4534413516521454,0.12300974130630493,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7400622,-0.38662082,,,
4887,0.03851265460252762,0.8779999613761902,20,0.8870132336657766,0.5,0.0,0.5,1.0,0.566103970099733,2.9999999242136255e-05,0.45690178871154785,0.12278401851654053,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.74021465,-0.38331285,,,
4888,0.03879518061876297,0.8779999613761902,20,0.8850624190583133,0.5,0.0,0.5,1.0,0.565518725717494,2.9999999242136255e-05,0.46036621928215027,0.12255817651748657,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7403672,-0.38000095,,,
4889,0.03907789662480354,0.8779999613761902,20,0.8831000967412989,0.5,0.0,0.5,1.0,0.5649300290223896,2.9999999242136255e-05,0.4638330042362213,0.12233251333236694,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7405196,-0.37668657,,,
4890,0.039360757917165756,0.8779999613761902,20,1.0,0.5,0.0,0.5,1.0,0.5643380470936976,2.9999999242136255e-05,0.46730151772499084,0.12210667133331299,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.74067205,-0.37337053,0.8779999613761902,"{'pattern_recognition_score': 0.04304006434153972, 'field_coherence_score': 0.03666419082420235, 'structural_complexity_score': 3.018556881735131, 'higher_order_dynamics': 0.18347978591918945, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.753311411243417}",0.999999999999996
4891,0.03964386135339737,0.8779999613761902,20,0.8791420099468003,0.5,0.0,0.5,1.0,0.5637426029840401,2.9999999242136255e-05,0.47077304124832153,0.12188071012496948,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7408246,-0.37005153,,,
4892,0.03992724046111107,0.8779999613761902,20,0.8771456874639499,0.5,0.0,0.5,1.0,0.563143706239185,2.9999999242136255e-05,0.47424787282943726,0.12165474891662598,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.74097705,-0.36672917,,,
4893,0.04021067172288895,0.8779999613761902,20,0.8751395001323555,0.5,0.0,0.5,1.0,0.5625418500397067,2.9999999242136255e-05,0.4777233898639679,0.12142866849899292,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7411296,-0.36340618,,,
4894,0.0404944121837616,0.8779999613761902,20,0.8731218844659737,0.5,0.0,0.5,1.0,0.5619365653397921,2.9999999242136255e-05,0.4812026619911194,0.12120264768600464,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.74128205,-0.36007938,,,
4895,0.040778227150440216,0.8779999613761902,20,0.8710946446788151,0.5,0.0,0.5,1.0,0.5613283934036446,2.9999999242136255e-05,0.4846828281879425,0.12097686529159546,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.74143434,-0.3567515,,,
4896,0.0410623736679554,0.8779999613761902,20,0.8690561336368076,0.5,0.0,0.5,1.0,0.5607168400910423,2.9999999242136255e-05,0.48816704750061035,0.12075060606002808,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7415869,-0.35341987,,,
4897,0.04134669899940491,0.8779999613761902,20,0.8670075834539286,0.5,0.0,0.5,1.0,0.5601022750361786,2.9999999242136255e-05,0.4916534721851349,0.12052452564239502,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.74173933,-0.35008585,,,
4898,0.04163111001253128,0.8779999613761902,20,0.8649498832903663,0.5,0.0,0.5,1.0,0.5594849649871099,2.9999999242136255e-05,0.4951409101486206,0.12029832601547241,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7418918,-0.3467509,,,
4899,0.04191582277417183,0.8779999613761902,20,0.8628816120274592,0.5,0.0,0.5,1.0,0.5588644836082377,2.9999999242136255e-05,0.4986320734024048,0.12007194757461548,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7420443,-0.34341225,,,
4900,0.04408251494169235,0.9132915496826173,20,1.0,0.5,0.0,0.5,1.0,0.5541871607718775,3.0006227461853996e-05,0.5245382189750671,0.12496751546859741,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7646095,-0.3400713,0.9507447957992554,"{'pattern_recognition_score': 0.04017954211501357, 'field_coherence_score': 0.03679136619257881, 'structural_complexity_score': 3.3542916603236304, 'higher_order_dynamics': 0.17379230260849, 'mathematical_reasoning_consistency': 0.9989503690380266, 'quantum_field_performance': 0.818073918542451}",0.9994036754859261
4901,0.04630705714225769,0.9507447957992554,20,0.8308988982596788,0.5,0.0,0.5,0.9989503690380266,0.5491647063817063,3.003133497259114e-05,0.5511273145675659,0.13008105754852295,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7878563,-0.33672896,,,
4902,0.04659281671047211,0.9507447957992554,20,0.8287117843143456,0.5,0.0,0.5,0.9986785617172494,0.5484813914660286,3.0053657610551454e-05,0.5546340942382812,0.12982624769210815,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.788018,-0.33338392,,,
4903,0.046878717839717865,0.9507447957992554,20,0.8265182785683963,0.5,0.0,0.5,0.9989346775942345,0.5478489513299424,3.007319537573494e-05,0.5581425428390503,0.12957143783569336,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.78817964,-0.3300371,,,
4904,0.04716489464044571,0.9507447957992554,20,0.8243175104192377,0.5,0.0,0.5,0.9997195297217174,0.547267206097943,3.0089948268141598e-05,0.5616543889045715,0.12931621074676514,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7883415,-0.32668713,,,
4905,0.047451239079236984,0.9507447957992554,20,0.8221104637237219,0.5,0.0,0.5,1.0,0.5466331391171165,3.0103914468782023e-05,0.5651683211326599,0.12906116247177124,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7885033,-0.323335,,,
4906,0.04773763567209244,0.9507447957992554,20,0.8198982145904083,0.5,0.0,0.5,1.0,0.5459694643771226,3.0115097615635023e-05,0.568682849407196,0.12880629301071167,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7886649,-0.31998205,,,
4907,0.04802434518933296,0.9507447957992554,20,0.8176788896885352,0.5,0.0,0.5,1.0,0.5453036669065606,3.012349407072179e-05,0.5722011923789978,0.1285509467124939,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.78882676,-0.31662557,,,
4908,0.04831121489405632,0.9507447957992554,20,0.815453819883774,0.5,0.0,0.5,1.0,0.5446361459651322,3.012910565303173e-05,0.5757215619087219,0.1282956600189209,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.78898853,-0.31326696,,,
4909,0.048598144203424454,0.9507447957992554,20,0.8132240441568621,0.5,0.0,0.5,1.0,0.5439672132470587,3.013193236256484e-05,0.5792425870895386,0.12804049253463745,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.78915024,-0.30990767,,,
4910,0.048885367810726166,0.9507447957992554,20,0.9999999403953552,0.5,0.0,0.5,1.0,0.5432963423903228,3.013197419932112e-05,0.5827671885490417,0.12778502702713013,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.78931206,-0.30654487,0.9507447957992554,"{'pattern_recognition_score': 0.03751207801019662, 'field_coherence_score': 0.0368989636787112, 'structural_complexity_score': 3.3542965038508323, 'higher_order_dynamics': 0.16433119773864746, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.8159873447537004}",0.999999999999996
4911,0.04917263239622116,0.9507447957992554,20,0.8087472965979977,0.5,0.0,0.5,1.0,0.5426241889793993,3.012922934431117e-05,0.5862922668457031,0.12752985954284668,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7894737,-0.30318144,,,
4912,0.04946022108197212,0.9507447957992554,20,0.8065004047532437,0.5,0.0,0.5,1.0,0.5419501214259731,3.0123701435513794e-05,0.5898213982582092,0.12727439403533936,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.7896355,-0.2998141,,,
4913,0.04974789917469025,0.9507447957992554,20,0.8042491342580698,0.5,0.0,0.5,1.0,0.541274740277421,3.0115386834950186e-05,0.5933516025543213,0.12701886892318726,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.78979725,-0.29644564,,,
4914,0.05003570392727852,0.9507447957992554,20,0.8019934229928798,0.5,0.0,0.5,1.0,0.540598026897864,3.010428736160975e-05,0.5968832969665527,0.12676334381103516,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.789959,-0.2930757,,,
